cpu_percentage,memory,memory_percentage,received,transmitted
4.2887934161735695,4758335488,3.5221281518334377,147870754,5233209
3.971172009493671,4841349120,3.58357498570854,147870886,5233341
4.308101703557312,4922580992,3.643702957752308,147870886,5233341
4.0830113877874705,5001805824,3.702345315319399,147870886,5233341
4.10971411361805,5098377216,3.7738276265777646,147870886,5233341
4.324047395915161,5199224832,3.848475206231334,147870886,5233341
4.166295472518782,5315719168,3.934704515070422,147870886,5233341
4.134828743579613,5427011584,4.017083353735266,147870886,5233341
4.16624787073751,5538107392,4.0993166628187225,147871018,5233473
4.1125090043461086,5629599744,4.167039459891213,147871018,5233473
4.192138043737574,5668233216,4.195636022634094,147871018,5233473
4.118053409992069,5740158976,4.24887559449213,147871018,5233473
4.157577150793651,5739933696,4.248708841846788,147871018,5233473
4.1733847341269845,5739933696,4.248708841846788,147871018,5233473
4.167301237072395,5739745280,4.248569375997958,147871018,5233473
4.1642786007237635,5739745280,4.248569375997958,147871018,5233473
4.189756141915471,5769994240,4.270959708467866,148042260,5238033
4.140529849861715,5873676288,4.347705339586456,148042260,5238033
4.241857142857143,5947043840,4.402012128374675,148042260,5238033
4.235084830575256,5994082304,4.436830080721924,148042260,5238033
4.050400106930693,6022275072,4.457698416319809,148042260,5238033
4.35654307844691,6074052608,4.49602423795178,148042392,5238165
4.169134903536977,6090129408,4.507924313096586,148042392,5238165
4.064917251848969,6095536128,4.511926376584776,148042392,5238165
4.374927501970055,6112223232,4.524278199805142,148042392,5238165
3.9921992789223455,6123044864,4.532288390514079,148042392,5238165
4.3775378733572285,6139269120,4.544297612844926,148042392,5238165
3.9570049425742577,6155124736,4.556033967210669,148042392,5238165
4.346869817821783,6166654976,4.564568670785861,148042392,5238165
4.030704710776545,6182608896,4.576377789942299,148042392,5238165
4.357977184975767,6198722560,4.588305151883615,148042392,5238165
4.005129018355945,4898684928,3.626015049881022,148042392,5238165
4.263573495145631,4898430976,3.625827074171728,148042392,5238165
4.12058750493486,4898955264,3.6262151530554316,148042392,5238165
4.006466068444091,4899610624,3.6267002516600604,148042392,5238165
4.222110257323832,4899610624,3.6267002516600604,148042392,5238165
4.231488898539282,4899610624,3.6267002516600604,148042392,5238165
4.17966347602061,4899610624,3.6267002516600604,148042392,5238165
4.144209826566811,4899446784,3.6265789770089034,148042392,5238165
4.273177311955661,4906786816,3.6320120813807484,148042392,5238165
3.973229588281869,4907835392,3.6327882391481547,148042392,5238165
4.166234766429136,4907835392,3.6327882391481547,148042392,5238165
4.130948896797153,4907835392,3.6327882391481547,148042392,5238165
4.167312355958958,4907835392,3.6327882391481547,148042392,5238165
4.159733926453144,4907782144,3.6327488248865287,148042392,5238165
4.165810671968191,4907782144,3.6327488248865287,148042392,5238165
4.168448446294095,4907782144,3.6327488248865287,148042392,5238165
4.321369603489295,4907782144,3.6327488248865287,148042500,5239305
4.009940851571827,4907782144,3.6327488248865287,148042500,5239305
4.2427098453608245,4907782144,3.6327488248865287,148042500,5239305
4.092890504168321,4910272512,3.634592199584119,148042500,5239305
4.1928381821782175,4913811456,3.6372117320491157,148042500,5239305
4.150058029400079,4917088256,3.6396372250722604,148042542,5239347
4.3240312440758295,4917743616,3.64012232367689,148042542,5239347
4.027467257740249,4918267904,3.6405104025605928,148042542,5239347
4.238170571205008,4918923264,3.640995501165222,148042542,5239347
4.247719484331614,4923772928,3.644585230839477,148042542,5239347
4.059033200473559,4923772928,3.644585230839477,148042542,5239347
4.326725529551765,4923772928,3.644585230839477,148042542,5239347
4.010258941736029,4923772928,3.644585230839477,148042542,5239347
4.230723138339921,4923772928,3.644585230839477,148042542,5239347
4.08320692642405,5011202048,3.7093004165632673,148042542,5239347
4.216926475701304,5053878272,3.7408894313234535,148042542,5239347
4.214012752875843,5148340224,3.8108103314481694,148042542,5239347
4.074640484896661,5191176192,3.842517588993234,148042542,5239347
4.16179070439256,5191053312,3.842426633004866,148042542,5239347
4.172060068218299,5190955008,3.842353868214172,148042542,5239347
4.170855811932043,5190922240,3.8423296132839404,148042542,5239347
4.16609615292712,4183220224,3.09642683947496,148042748,5239639
4.180240011918951,300273664,0.22226308504218162,148042880,5239837
4.279848521876231,331976704,0.2457297300411106,148042880,5239837
4.4025429402390435,361447424,0.267544007918022,148043684,5240681
3.961908250098309,402817024,0.29816585733522905,148315362,5249804
4.344975037504935,424730624,0.314386341927512,148592560,5253013
3.9141369465346534,436998144,0.3234667814329116,148791155,5266973
4.374860253565769,456294400,0.33774990347295736,149226606,5310393
3.949381145007924,458973184,0.3397327440193785,149459626,5358000
4.326147847249703,463687680,0.3432224221064285,149820562,5433362
4.003117313787639,471670784,0.3491315294840658,150063962,5457156
4.342664767580453,491257856,0.36362991402991574,150493791,5466619
4.049352895783612,527613952,0.39054075912171077,150799796,5487704
4.307738451433122,537165824,0.3976110712841788,151146006,5557680
4.244028524654833,530882560,0.392960188412298,151401366,5611594
4.052283380782918,537952256,0.3981931896097336,151731122,5674280
3.995959065716548,546623488,0.4046116505222314,152179253,5760304
3.1722109479628884,573587456,0.42457042623643676,153122357,5832140
2.307670354223433,601333760,0.44510828840991806,153948456,5901629
2.928763735130848,616534016,0.45635954417103236,154628120,6037190
2.2514845537485124,556556288,0.41196392624864003,155066766,6098609
2.808924186507937,556912640,0.41222769861490705,157428620,6194319
3.2942961301775147,560230400,0.4146835103008415,158281598,6352168
3.1740065872069922,575504384,0.4259893396549767,159093584,6505768
2.7040132964863797,592777216,0.4387747197532303,159923159,6663555
2.7956747819191117,608141312,0.450147250165502,160740918,6824601
3.115000296,623771648,0.4617168518859042,161600420,6988905
2.801607734282325,639537152,0.4733865051935111,162432324,7148607
2.24719908045977,652423168,0.48292475650702926,163136968,7282512
0.8041135142630745,672313344,0.4976474991575202,163675188,7294866
2.3987143692797455,687104000,0.5085955682907415,164407444,7439251
2.1461909341742214,698290176,0.5168755950985031,165049894,7567179
2.2394471677905594,706088960,0.5226482684935885,165366948,7587171
2.3904859555025824,725139456,0.5367494785568984,166749348,7692710
3.935238619854722,758984704,0.5618017896197085,167691540,7729041
3.9282442349726776,782254080,0.5790258219503177,168283632,7809361
4.146652041139241,794271744,0.5879213176127024,168793287,7883940
3.346160688960516,651296768,0.4820909932803231,169568551,7919995
4.099967487159225,614780928,0.4550619054036498,170063109,8015921
3.978520167250097,614887424,0.455140733926902,170643994,8144407
4.22446473726434,620044288,0.4589578535720766,171454739,8237304
3.957429926070039,590372864,0.43699501424749765,172749662,8264691
3.523195324989907,592650240,0.4386807318985835,173956269,8335780
3.6642645830085736,636198912,0.4709155341761821,176199246,8402504
4.212148224781573,669265920,0.4953917906459952,176336538,8406733
4.414734784329244,682639360,0.5052908340467062,176336538,8406733
3.8828846386020652,637939712,0.47220407734472786,176336538,8406733
4.115362215164748,638148608,0.4723587025249534,176336538,8406733
4.228301746345318,638541824,0.4726497616877308,176337660,8407393
4.159705794688862,638541824,0.4726497616877308,176337858,8407591
4.1778543474811585,655015936,0.48484392786159286,176337858,8407591
4.162295051875499,681238528,0.5042539357793117,176337858,8407591
4.1564367695961995,709025792,0.5248221166155822,176337858,8407591
4.2393320557768925,734892032,0.5439683521670341,176337858,8407591
4.098682390185991,762777600,0.5646092977939989,176337858,8407591
4.1729171848570275,772800512,0.5720282745785441,176337858,8407591
4.168782874854707,772694016,0.5719494460552919,176337858,8407591
4.279136816568047,772587520,0.5718706175320396,176337858,8407591
4.099331718131434,772505600,0.571809980206461,176337858,8407591
4.138205455265242,772489216,0.5717978527413453,176337990,8409055
4.1412732639167,772489216,0.5717978527413453,176338056,8410507
4.2141465714285715,772489216,0.5717978527413453,176338056,8410507
4.098384632411067,772489216,0.5717978527413453,176338056,8410507
4.216602708580466,772489216,0.5717978527413453,176338056,8410507
4.173788095993653,772689920,0.5719464141890129,176338164,8411267
4.1267228058405685,773869568,0.5728195916773452,176338230,8413362
4.209113144778481,797736960,0.5904862764846784,176338230,8413362
4.142007794466403,821854208,0.6083379051350264,176338230,8413362
4.196501889108911,846114816,0.626295649105137,176338230,8413362
4.329412836176121,805285888,0.596074006036749,176338230,8413362
4.030931113304382,805179392,0.5959951775134967,176338230,8413362
4.43203497818326,781303808,0.5783224289736056,176391341,8418785
3.947708878763867,791318528,0.5857353420255929,176614982,8452048
4.353704102259215,774291456,0.573131873904075,176614982,8452048
3.9019487747035573,777576448,0.5755634306597781,176614982,8452048
4.1830269798657715,784158720,0.5804356397700208,176658145,8467561
3.8916938352384705,784592896,0.5807570175955875,176827863,8490218
4.158931754731862,784277504,0.5805235638921098,177004635,8510176
4.067028668779715,821809152,0.6083045546059582,177451450,8521897
4.260528287860814,846905344,0.6268807992969708,177451450,8521897
4.132280725806452,875741184,0.6482251379006478,177451450,8521897
4.158408168512659,908918784,0.6727832547599921,177452110,8522227
4.126586905041032,915087360,0.6773492453760629,177452836,8523725
4.039191617240015,915378176,0.677564507881867,177771108,8540319
4.1430003456495825,915230720,0.6774553606958255,178313268,8548470
4.093205060337892,915361792,0.6775523804167513,178313268,8548470
4.195760468018721,915361792,0.6775523804167513,178313268,8548470
4.145362490071485,915492864,0.677649400137677,178313268,8548470
4.111484516509433,915873792,0.6779313637016177,178313268,8548470
4.2129096331360945,918781952,0.6800839887596589,178313928,8549130
4.103535050261359,947032064,0.7009947704854488,178313928,8549130
4.1974168369734794,974991360,0.7216902897054345,178313928,8549130
4.185801794466403,945397760,0.6997850558401552,178313998,8549130
4.143999152407481,945319936,0.6997274503808554,178313998,8549130
4.233552058005563,945319936,0.6997274503808554,178313998,8549130
4.130425001977065,945274880,0.6996940998517872,178313998,8549130
4.159174615996816,945274880,0.6996940998517872,178313998,8549130
4.127598009497428,945274880,0.6996940998517872,178314196,8552139
4.195248032462391,945274880,0.6996940998517872,178314196,8552139
4.144589612341773,945274880,0.6996940998517872,178314196,8552139
4.155776898734177,945274880,0.6996940998517872,178314328,8555142
4.1577329165017805,945274880,0.6996940998517872,178314328,8555142
4.183300537549408,945274880,0.6996940998517872,178314328,8555142
4.332158938437254,923107328,0.6832856395502105,179017003,8574070
4.077292158908507,944689152,0.6992605429739001,179659891,8582902
4.197586857807051,945639424,0.6999639359506121,179659891,8582902
4.109556877990431,1015734272,0.751848263581965,182292649,8611942
4.297995174603175,1060757504,0.7851745377199789,184507922,8637880
4.0601653620894345,1063006208,0.7868390323071123,185166354,8647276
4.192712880886427,1062961152,0.7868056817780441,185865036,8657368
4.14885804671768,1072660480,0.7939851411265535,185882910,8661616
4.274205122807018,1120276480,0.8292305866191311,188463853,8687728
4.039987750100442,1165836288,0.862954035239685,191064538,8711488
4.224212940490082,1220132864,0.9031444546331995,191109103,8722108
4.133330318091452,1266139136,0.9371983766781569,191315441,8747260
4.196353908045977,1299361792,0.9617898440665694,191446062,8778460
4.145502450545014,1346457600,0.9966502425417226,191519590,8797132
4.156925700389105,1386725376,1.0264565199298972,191623695,8821204
4.194998074484944,1436422144,1.0632421534921717,191709973,8842444
4.154116582478295,1511104512,1.118522171355928,191709973,8842444
4.401584861723447,1524391936,1.1283575455647814,191709973,8842444
3.903392636932707,1497997312,1.1088201992633475,191709973,8842444
4.290083514263075,1498390528,1.109111258426125,191709973,8842444
4.050455047656871,1499090944,1.1096297075598223,191710303,8842774
4.322589714973906,1500270592,1.1105028850481544,191710303,8842774
3.9696037042801557,1531793408,1.1338361279308105,191710633,8843104
4.42207394598952,1600606208,1.184771481416858,191710633,8843104
3.9404295763044326,1678725120,1.2425952350886373,191710633,8843104
4.280562689873418,1772068864,1.311688435719205,191710633,8843104
4.066247643564356,1504518144,1.1136469303794063,191710633,8843104
4.291181934074662,1550778368,1.1478888281336574,191710633,8843104
4.129510329757648,1608355840,1.190507772416596,191710633,8843104
4.213243602734218,1710788608,1.2663286843201123,191710633,8843104
4.180901220179898,1770868736,1.310800098899478,191710633,8843104
4.044496353547364,1869172736,1.3835648895938315,191710633,8843104
4.274856828978622,1931522048,1.4297159580917251,191710633,8843104
4.113308716726261,1977225216,1.4635455220320417,191710633,8843104
4.382664856573705,2004869120,1.4840075875485497,191710633,8843104
3.961516079681275,1852944384,1.3715526353967051,191710633,8843104
4.069110702529105,1761173504,1.3036236714172473,191710633,8843104
4.235188791079812,1762816000,1.3048394497950988,191710633,8843104
4.341525578365575,1763487744,1.3053366758648437,191710633,8843104
3.895030552025417,1765158912,1.3065736773066476,191710633,8843104
4.311836960629922,1766006784,1.3072012736263865,191710633,8843104
4.076679576069731,1767186432,1.3080744511147187,191710633,8843104
4.264726135188867,1818533888,1.3460819267874027,191710633,8843104
4.0662655374203815,1930534912,1.4289852783185029,191710633,8843104
4.191314096480823,1969000448,1.4574575345439476,191710633,8843104
4.092452861660079,2046464000,1.514796189611098,191710633,8843104
